Direction	Motif_Name	Beta_Est	OddsRatio	Beta_SE	Beta_Z	Beta_Pval	Beta_Padj	Log10Beta	NLog10Padj
Count_Loss	AC0121:ZNF:C2H2_ZF	-0.23251508567799076	0.7925377932866506	0.04516938801076775	-5.147625325863666	2.638047487763199e-7	1.077488227144839e-6	-0.1009800186692132	5.967587466331003
Count_Loss	AC0122:XPA:Unknown	-0.06766760042084854	0.9345710729841448	0.04990943393004592	-1.3558078121201058	0.17516032505436724	0.24161369398946708	-0.02938766546640868	0.6168784547548727
Count_Loss	AC0123:FOXO:Forkhead	-0.08865656335791561	0.9151598190248786	0.04224192094222895	-2.0987815274585744	0.03583616395690597	0.06050315643066882	-0.03850305625084877	1.2182219677497836
Count_Loss	AC0124:ZNF:C2H2_ZF	0.08266265930577549	1.0861753355968338	0.05743390617808167	1.43926584149559	0.15007521695495496	0.21165316471898357	0.03589993679594678	0.6743752334044011
Count_Loss	AC0125:ZNF:C2H2_ZF	0.07079126239453148	1.0733571524810783	0.0463906250826007	1.5259820765183545	0.12701432827514822	0.18198636101382284	0.0307442546249102	0.7399611590390597
Count_Loss	AC0126:ZNF:C2H2_ZF	0.27554402714399595	1.3172470981498392	0.05324725840272198	5.1748021477460755	2.2815261859709233e-7	9.441315598524414e-7	0.11966725051003728	6.0249674847941055
Count_Loss	AC0127:ZFP:C2H2_ZF	0.2709077865552576	1.311154158768267	0.04919367505550879	5.506963776330447	3.650753435490103e-8	1.7265593315212593e-7	0.11765375680557232	6.7628184929533655
Count_Loss	AC0128:TFCP:Grainyhead	-0.4454373263729707	0.6405440879472551	0.16132612340025865	-2.7610985560461097	0.00576072894077028	0.01143059464903631	-0.19345097287751897	1.9419311758971471
Count_Loss	AC0129:THAP:THAP_finger	0.2518726879050204	1.286432248474311	0.04229830635876644	5.954675484372415	2.6058838309779244e-9	1.4900917542591949e-8	0.10938691849929026	7.826786988539687
Count_Loss	AC0130:GCM:GCM	0.4299793883429825	1.5372258384500008	0.04930000525736166	8.721690517036535	2.7407859831753953e-18	3.447908766834648e-17	0.18673767568949268	16.46244423431614
Count_Loss	AC0131:ZNF:C2H2_ZF	0.03221859627183212	1.0327432344532557	0.03768843273970137	0.8548669692463154	0.39262479842703185	0.46861669489678	0.01399235857552537	0.32918224332677887
Count_Loss	AC0132:ZSCAN/KLF:C2H2_ZF	0.06126342825458911	1.0631789486758432	0.0436208018892199	1.4044544254407498	0.16018357379107948	0.22390103981019777	0.02660636883344381	0.6499438895260053
Count_Loss	AC0133:ZNF:C2H2_ZF	0.1479858588764671	1.1594964996638026	0.05283250082536144	2.8010383109752155	0.00509384713414622	0.01026932643390375	0.06426944190976301	1.988458040884902
Count_Loss	AC0134:HSF:HSF	-0.11876222368981228	0.8880189255242099	0.1442910278971755	-0.8230742092602215	0.410465794171345	0.48557119362300094	-0.05157777840704512	0.3137470855688295
Count_Loss	AC0135:ZBTB:C2H2_ZF	-0.2536746190507368	0.7759442384481324	0.04621402859958185	-5.489125850695304	4.0392775833611896e-8	1.8820041480993986e-7	-0.1101694872526445	6.725379423685227
Count_Loss	AC0136:INSM:C2H2_ZF	-0.1821519961039665	0.8334746458885121	0.1116224036711966	-1.6318587497947743	0.10270924558019212	0.149546563587826	-0.07910760677561528	0.8252235621177288
Count_Loss	AC0137:ZNF:C2H2_ZF	0.5943582156170846	1.811867743316189	0.27296133798239125	2.1774446887252092	0.02944740444514737	0.05060769780327241	0.25812649331636295	1.295783418748837
Count_Loss	AC0138:GTF3A:C2H2_ZF	-0.05083187764463387	0.950438447051397	0.03900538170164594	-1.3032016462099865	0.19250592827509583	0.2620914045130634	-0.02207600396584575	0.5815472218376727
Count_Loss	AC0139:ZNF:C2H2_ZF	-0.01602433323494527	0.9841033733453418	0.03826285652288091	-0.41879605160589206	0.6753651907046856	0.7349562369433342	-0.00695927950011561	0.1337385202625654
Count_Loss	AC0140:ZNF75A/ZNF75D:C2H2_ZF	-0.08454501918671051	0.9189302849515352	0.04212146776990506	-2.007171726506554	0.04473138101953261	0.07365455146933511	-0.03671743530519292	1.1328004108452294
Count_Loss	AC0141:IKZF:C2H2_ZF	-0.45993476330668986	0.6313248297078455	0.04523647498699169	-10.167343132703197	2.7737126162295764e-24	5.286864350328496e-23	-0.1997471297395736	22.276801832522747
Count_Loss	AC0142:IKZF:C2H2_ZF	-0.2817272802642169	0.7544794179055433	0.05728725668008456	-4.917800163437692	8.752219130559127e-7	3.336452020073752e-6	-0.12235260322036028	5.476715116150251
Count_Loss	AC0143:RBPJ:CSL	-0.31251386897200784	0.7316054822603256	0.05672410801670311	-5.5093659450754915	3.601285318920617e-8	1.716067019394749e-7	-0.13572304881277886	6.76546575519072
Count_Loss	AC0144:IKZF/NFKB:C2H2_ZF	-0.13424789856295644	0.8743732818543191	0.04598388070545445	-2.919455611475445	0.00350643327356531	0.0073031342022271	-0.05830312155299946	2.1364907186997546
Count_Loss	AC0145:ZNF:C2H2_ZF	-0.20818710106674748	0.8120550861244522	0.04038590947346059	-5.154943983706907	2.537067591837994e-7	1.0430166766445084e-6	-0.09041450919672302	5.981708747645582
Count_Loss	AC0146:ZNF/ZNF324B:['C2H2_zinc_finger_factors']	0.2372093530847776	1.2677064882601594	0.04051767598863733	5.854465916339821	4.785453347211203e-9	2.6403948731542512e-8	0.10301871310055902	7.578331119187752
Count_Loss	AC0147:ZNF:C2H2_ZF	0.36343541507187094	1.4382619638599874	0.04102689278534254	8.858467955967495	8.112154866826597e-19	1.0630302940070684e-17	0.15783799529393144	16.97345435887027
Count_Loss	AC0148:ZNF:C2H2_ZF	-0.18993690508019917	0.827011312509681	0.04002016787450006	-4.746029693724064	2.0744827144983256e-6	7.456283585253981e-6	-0.08248854978611221	5.127477582793445
Count_Loss	AC0149:ZNF:C2H2_ZF	-0.18926147610755276	0.8275700885963925	0.0356482171995769	-5.309142812050613	1.1014200758923093e-7	4.777884329215603e-7	-0.08219521471037429	6.320764368565099
Count_Loss	AC0150:ZNF:C2H2_ZF	-0.3810999626519458	0.6831096007595272	0.04965667007195545	-7.674698325516177	1.65808402534046e-14	1.4286778793686977e-13	-0.1655096108332754	12.845065679524229
Count_Loss	AC0151:ZNF:C2H2_ZF	-0.19334826733985092	0.8241948839901827	0.04947813952218	-3.9077513667056336	9.31591000344151e-5	2.525735944898582e-4	-0.08397008559125198	3.5976120550743502
Count_Loss	AC0152:ZNF:C2H2_ZF	-0.5823056840375672	0.5586089049557281	0.0543282164200094	-10.718291937577774	8.353164755635638e-27	1.8117726314809709e-25	-0.25289214535841387	24.741896305052645
Count_Loss	AC0153:ZNF:C2H2_ZF	-0.16425573089691334	0.8485250000724768	0.04153580927118938	-3.954557134651679	7.667654757914969e-5	2.143535485657118e-4	-0.07133535754951492	3.6688693224647513
Count_Loss	AC0154:ZNF:C2H2_ZF	-0.03229156928264908	0.968224236473473	0.03751609085039026	-0.8607391801940144	0.3893817089255765	0.46562945801176353	-0.01402405035145104	0.3319595518820944
Count_Loss	AC0155:ETS/SIX:Ets	-0.05707839628671665	0.9445200196016816	0.04537478347843186	-1.2579320915954983	0.20841631649551023	0.2801150920420426	-0.02478883254320809	0.5526634916262432
Count_Loss	AC0156:ZNF:C2H2_ZF	-0.05838005878362445	0.943291373129582	0.04174372442856974	-1.3985349793960566	0.16195247616339473	0.22587163527001172	-0.02535413738291556	0.646138303914359
Count_Loss	AC0157:ZFP:['C2H2_zinc_finger_factors']	0.21292005244171708	1.237285729316413	0.07260226212900824	2.9326917123240004	0.00336037384304807	0.00706914764975664	0.09247000386198873	2.1506329473520123
Count_Loss	AC0158:E2F/TFDP:E2F	-0.20240644165837404	0.8167628940054575	0.05803519620234138	-3.487649821199504	4.8728582905574e-4	0.00121147346433225	-0.08790400071390432	2.9166860940483788
Count_Loss	AC0159:E2F:E2F	0.04153362840492109	1.0424082157876398	0.06653233103423571	0.6242623362098801	0.532455314603349	0.60893525979183	0.01803782562967738	0.21542887782645884
Count_Loss	AC0160:BCL11B:C2H2_ZF	-0.16166801152972862	0.8507235880862312	0.1638410342590856	-0.986737005542087	0.32377158371783965	0.3985368417974974	-0.07021152530763243	0.3995315250839696
Count_Loss	AC0161:E2F/ZBTB:E2F	0.15875077332898388	1.1720458052031968	0.0945422232845546	1.679152105945017	0.09312240337593618	0.1368551208492146	0.06894458485465162	0.8637389475052422
Count_Loss	AC0162:ZNF:C2H2_ZF	-0.01614391225037057	0.9839857022685164	0.0330839078687487	-0.4879687222687568	0.625571995793522	0.6927549037924741	-0.00701121200666624	0.15942039130181268
Count_Loss	AC0163:ZNF:C2H2_ZF	-0.04426974591509525	0.9566958578643068	0.04797391493745166	-0.9227878519569248	0.3561177727517471	0.4324287240556929	-0.01922610636618488	0.36408546577201006
Count_Loss	AC0164:ZNF:C2H2_ZF	0.1862984228967149	1.2047817411934247	0.04060276231905186	4.588318928471003	4.468296372301631e-6	1.56142134343207e-5	0.08090837705132169	4.806479888458317
Count_Loss	AC0165:ZNF:C2H2_ZF	0.1622726428044768	1.176180874862094	0.03615458065246953	4.488301063820879	7.17934223200998e-6	2.4091446211338793e-5	0.07047411333384168	4.618137128488504
Count_Loss	AC0166:ZFP:C2H2_ZF	-0.17795805954130217	0.8369775259740149	0.03883309226714567	-4.582639423022763	4.591433752703618e-6	1.5955866466577766e-5	-0.07728620326899786	4.797079606924187
Count_Loss	AC0167:ZNF:C2H2_ZF	-0.23105068250504096	0.7936992383501827	0.06847068757240943	-3.374446652966632	7.396425035513341e-4	0.00177570662112133	-0.10034403645191949	2.7506287859408554
Count_Loss	AC0168:ZNF:C2H2_ZF	-0.05144974811078503	0.9498513805892604	0.03501680172872953	-1.469287472606988	0.1417548332232179	0.2008193470662254	-0.02234434169982619	0.6971944492991944
Count_Loss	AC0169:ZNF/PRDM:C2H2_ZF	-0.17868557734568852	0.8363688313669272	0.03252830106673973	-5.49323424482181	3.946387865094461e-8	1.852446244137624e-7	-0.07760216023692922	6.732254385892835
Count_Loss	AC0170:FLI/ZNF:Ets	-0.05725978711077632	0.9443487078746426	0.03166343020736648	-1.8083886280095725	0.07054603659381338	0.10849255994500884	-0.02486760957716509	0.9646000432497074
Count_Loss	AC0171:RBAK/ZNF:C2H2_ZF	-0.3640995042016348	0.6948220535893294	0.03415847170020757	-10.65912747493976	1.5807342969686655e-26	3.3142729093109678e-25	-0.1581264055384798	24.479611733053716
Count_Loss	AC0172:ZNF:C2H2_ZF	-0.23426159488099488	0.791154826770359	0.02856986459563321	-8.199604660247525	2.411788649348682e-16	2.615543207655726e-15	-0.10173851797867112	14.582438101218091
Count_Loss	AC0173:ZNF:C2H2_ZF	-0.03764106168290638	0.9630585574778546	0.03237177995619792	-1.162773926359264	0.2449212385606561	0.3189554017694672	-0.01634730538186617	0.49627003832052297
Count_Loss	AC0174:ZSCAN:C2H2_ZF	-0.1467791161251719	0.8634846861966387	0.04354681272073156	-3.3706052625820297	7.500324538044502e-4	0.00179380385339543	-0.06374536019179876	2.7462250473817873
Count_Loss	AC0175:MZF:C2H2_ZF	-0.10181860584887846	0.9031933708053068	0.0480522244136593	-2.1189155567985645	0.03409760398065938	0.05796592676712094	-0.04421925867525007	1.2368272161845868
Count_Loss	AC0176:MZF:C2H2_ZF	-0.01201696128592357	0.9880549540372217	0.04402526321524358	-0.2729560349740906	0.7848870116465243	0.8340572285428014	-0.00521889997572161	0.07880414937706837
Count_Loss	AC0177:ZNF/MZF:C2H2_ZF	-0.1013660430640893	0.9036022150192616	0.04032226118290522	-2.5138977847567694	0.01194050356699171	0.02235290697511246	-0.04402271315510137	1.6506659892589164
Count_Loss	AC0178:ZNF:C2H2_ZF	-0.00891098685782801	0.9911285983173088	0.03702026681464838	-0.24070563571146564	0.8097832707158641	0.8560566004710564	-0.0038699924206671	0.06749751983265201
Count_Loss	AC0179:ZNF:C2H2_ZF	-0.5155370286001042	0.5971798058544282	0.04653563617106476	-11.078327729419938	1.5982983356169086e-28	3.7234431596408725e-27	-0.22389488673782415	26.429055271508467
Count_Loss	AC0180:ZSCAN/ZNF:C2H2_ZF	-0.29028779212063655	0.7480482542038892	0.04339429260970598	-6.689538523683827	2.2387544652002817e-11	1.5474467677043707e-10	-0.1260703862818707	9.810384281816656
Count_Loss	AC0181:ZNF:C2H2_ZF	-0.11084132641215552	0.8950807633378945	0.04125150636143758	-2.686964336307761	0.00721046509755036	0.01412891758990398	-0.04813777642763629	1.8498911079842713
Count_Loss	AC0182:ZNF:C2H2_ZF	-0.22838922800590616	0.795814446275313	0.04207359511937438	-5.42832689618995	5.6884780352209176e-8	2.574138621693495e-7	-0.09918818144910864	6.589368069313714
Count_Loss	AC0183:ZNF:C2H2_ZF	0.22672762877967584	1.254488134939079	0.04564033836772751	4.967702626411639	6.775075074282543e-7	2.6802026551721507e-6	0.09846655807402212	5.5718323669057135
Count_Loss	AC0184:ZNF:C2H2_ZF	-0.3109490598264705	0.732751201391993	0.06557708925623078	-4.741733177748901	2.1189758386394893e-6	7.572930696046811e-6	-0.13504346083564023	5.120736017619091
Count_Loss	AC0185:ZNF:C2H2_ZF	-0.05728869809130282	0.9443214062221996	0.0445572977925916	-1.2857309785250943	0.19853696585245523	0.2691373955198154	-0.02488016545647416	0.5700259546347408
Count_Loss	AC0186:ZNF:C2H2_ZF	-0.17922430522076896	0.8359183775105403	0.04923026055420471	-3.640531315560173	2.7207601205410923e-4	7.171814698795046e-4	-0.07783612678032412	3.1443709400148228
Count_Loss	AC0187:IRF:IRF	-0.16598259146564018	0.8470609801512243	0.08929988453961268	-1.8587100344123255	0.06306825037827182	0.09942338217527062	-0.0720853235655293	1.002511467156859
Count_Loss	AC0188:IRF/STAT:IRF	-0.5268686520494419	0.5904509853942094	0.05845823091018303	-9.012736852385055	2.009770907809169e-19	2.8730588659362886e-18	-0.228816148272877	17.54165547568247
Count_Loss	AC0189:IRF:IRF	-0.1486431638595814	0.8618766087558204	0.06378626854370671	-2.3303317038796565	0.01978862635617382	0.03556298850866667	-0.06455490583685707	1.4490017505621218
Count_Loss	AC0190:IRF/ZBED:IRF	-0.37864880412259305	0.6847860644837157	0.07015066944889312	-5.397650615415013	6.751918713426003e-8	3.012026149464507e-7	-0.1644450862097074	6.521141262046754
Count_Loss	AC0191:IRF:IRF	0.06994418483117233	1.0724483206995898	0.0619952132019707	1.1282191191649769	0.25922739137466067	0.33208559913373026	0.03037637351339927	0.47874995713982743
Count_Loss	AC0192:PRDM:C2H2_ZF	-0.4803330833831625	0.618577319662062	0.04917479402084119	-9.767871791788052	1.5466678961012891e-22	2.6293354233721912e-21	-0.208606007588882	20.580154007568968
Count_Loss	AC0193:ZNF:C2H2_ZF	-0.08496532781603976	0.9185441317804578	0.0424815058868921	-2.0000545188360723	0.0454943771679993	0.0745207376007072	-0.03689997302360693	1.1277228551401046
Count_Loss	AC0194:ZNF:C2H2_ZF	0.6321221713106431	1.8815994215745584	0.04285040211691794	14.751837557694058	2.9940029781626336e-49	1.3451627666173548e-47	0.2745271708889143	46.87122516222896
Count_Loss	AC0195:ZNF:C2H2_ZF	-0.20649878215950032	0.813427252081009	0.03850016764962107	-5.363581375509484	8.158786971384836e-8	3.588725178322421e-7	-0.08968128161161265	6.445059798314284
Count_Loss	AC0196:NFKB/RELA:Rel	0.15250400049102783	1.164747121645704	0.05022445090009613	3.036449334097865	0.00239382335900824	0.00525418542522457	0.06623164588142419	2.2794946046122164
Count_Loss	AC0197:ZBTB:C2H2_ZF	-0.03397633113841655	0.9665943825554064	0.06676091879903095	-0.5089254574325859	0.6108044750323496	0.6799929465404387	-0.01475573312873193	0.16749559213854776
Count_Loss	AC0198:ZBTB:C2H2_ZF	0.21507324172910497	1.2399527099208554	0.05908403314328783	3.6401245867478176	2.7250615469189444e-4	7.171814698795046e-4	0.09340512208799448	3.1443709400148228
Count_Loss	AC0199:HSF:HSF	0.05315471036235342	1.0545927889315223	0.05930862453770393	0.8962391351457103	0.37012505830133113	0.4468496385250236	0.02308479739753569	0.349838589047729
Count_Loss	AC0200:ZNF:C2H2_ZF	-0.05602912029931194	0.9455116019086488	0.04498242589660965	-1.245578004798867	0.21291936145239376	0.28499163767295965	-0.02433313777188464	0.545167883029281
Count_Loss	AC0201:TEAD:TEA	-0.02740995635092476	0.9729622876840476	0.05242683232107274	-0.5228230495228193	0.6010973979758879	0.6733890861608656	-0.01190399279241561	0.17173392664487433
Count_Loss	AC0202:ZNF:C2H2_ZF	0.29477522724641836	1.3428244944029308	0.04716701244845471	6.249605644804324	4.1149033013213814e-10	2.6961189338866136e-9	0.12801925459489658	8.56926095368294
Count_Loss	AC0203:ZNF:C2H2_ZF	0.07310721877991234	1.0758458816138343	0.04145500412056953	1.7635318179509558	0.07781083577589987	0.1185060912906562	0.03175006170340971	0.9262593260595272
Count_Loss	AC0204:ZNF33B:C2H2_ZF	0.00133480956795596	1.001335700822755	0.0380778819909635	0.03505472201087079	0.9720361058033752	0.982824057818175	5.797004297549408e-4	0.00752422129065186
Count_Loss	AC0205:NFATC/STAT:Rel	-0.11920640856233992	0.8876245685411608	0.05865234648245131	-2.032423521163067	0.04211079891048912	0.07007326062089327	-0.05177068544612878	1.1544476736193827
Count_Loss	AC0206:NFATC:Rel	-0.10712481807985504	0.8984135277401254	0.064075526690333	-1.6718523219882766	0.09455344641784148	0.1383119018530751	-0.04652371736697074	0.8591404468848028
Count_Loss	AC0207:NFAT/NFATC:Rel	-0.15083464813083752	0.8599898878386731	0.05411572312606755	-2.7872610660575368	0.00531556369965234	0.01064805594611886	-0.06550665536304137	1.9727296756938923
Count_Loss	AC0208:NFATC/ZNF:Rel	-0.6139644573157592	0.5412010420111091	0.06539881752726448	-9.388005479759633	6.1147150820900225e-21	9.861937914447756e-20	-0.2666413758969588	19.00603773588495
Count_Loss	AC0209:ZNF:C2H2_ZF	-0.3794934034435518	0.6842079388152913	0.14081394591567564	-2.6949987160419884	0.00703889022827639	0.01383581860495578	-0.16481189103421906	1.8589951404552447
Count_Loss	AC0210:BCL/BCL6B:C2H2_ZF	-0.2697743735433771	0.7635517523794741	0.05196490827126835	-5.191472139912092	2.086378105198353e-7	8.69093925940241e-7	-0.11716152178879528	6.060933285331269
Count_Loss	AC0211:ZNF:C2H2_ZF	-0.15718664770819946	0.8545445451508112	0.03927008663940946	-4.002706924268788	6.26218563840509e-5	1.798591217605845e-4	-0.06826529372854144	3.745067531546729
Count_Loss	AC0212:STAT/STAT5A:STAT	-0.95426637409785	0.38509455628930056	0.07141853242313091	-13.361607158827365	1.0135196817638464e-40	3.541688221274775e-39	-0.41443262053652047	38.4507896728861
Count_Loss	AC0213:STAT/STAT5A:STAT	-0.22802463438785137	0.7961046480432223	0.06387496435401141	-3.569859282019798	3.5717304117856557e-4	9.132595239890966e-4	-0.09902984045265031	3.0394057900228697
Count_Loss	AC0214:OSR:C2H2_ZF	-0.6595309686016376	0.5170938108559302	0.05735119614881634	-11.499864220621832	1.3212310686412608e-30	3.324217368701413e-29	-0.286430660307998	28.47831058568785
Count_Loss	AC0215:ZNF:C2H2_ZF	-0.3908529704491761	0.676479611221064	0.04784765841642852	-8.168695885752614	3.117408987701875e-16	3.3234750055330154e-15	-0.16974528830157193	14.47840758302491
Count_Loss	AC0216:ZNF:C2H2_ZF	-0.21017042293587315	0.8104461155938428	0.04882342068720243	-4.30470499562852	1.672083991069573e-5	5.366024644810008e-5	-0.09127585494032234	4.270347337053492
Count_Loss	AC0217:ZNF:C2H2_ZF	0.1181430568486856	1.1254050967586733	0.15503524549911166	0.762039989476861	0.44603613737491543	0.5253871355970446	0.05130887766456633	0.27952056536726033
Count_Loss	AC0218:ZSCAN:C2H2_ZF	0.08262493795702805	1.086134364370949	0.04348856949588652	1.8999231042732585	0.05744321152072337	0.0917050254988198	0.03588355462233582	1.037606864039874
Count_Loss	AC0219:HMBOX:Homeodomain	-0.44251714988772967	0.6424173234886715	0.07189312050788113	-6.155208547933591	7.497876405869061e-10	4.763802282112768e-9	-0.19218275634379517	8.322046271867958
Count_Loss	AC0220:ZNF:C2H2_ZF	0.07369151018134881	1.0764746727924828	0.04969648797644891	1.4828313464780671	0.1381192254452632	0.19655428236441305	0.03200381623487709	0.7065174896868127
